533	53.27292287	10121	54.49547186	3.85E-06	0.027029419	-0.000320435	0.498352051
533	53.27792187	10122	54.50047086	3.44E-06	0.026992798	-0.000296021	0.498321533
533	53.28292287	10123	54.50547186	3.23E-06	0.026144409	-0.000335693	0.498382568
533	53.28792287	10124	54.51047186	3.26E-06	0.026696777	-0.000259399	0.498260498
533	53.29292187	10125	54.51547086	2.67E-06	0.026782227	-0.000308228	0.498291016
533	53.29792187	10126	54.52047086	3.13E-06	0.025323486	-0.000259399	0.498352051
533	53.30292287	10127	54.52547186	2.72E-06	0.026663208	-0.000216675	0.498260498
534	53.31294487	10128	54.53549386	-1.37E-05	0.02947998	-0.000195313	-1.298522949
534	53.31794887	10129	54.54049786	-9.30E-06	0.028833008	-0.000262451	-1.299133301
534	53.32294287	10130	54.54549186	-7.39E-06	0.029312134	-0.000265503	-1.299133301
534	53.32794287	10131	54.55049186	-5.61E-06	0.028921509	-0.000296021	-1.299438477
534	53.33294487	10132	54.55549386	-5.18E-06	0.027700806	-0.00027771	-1.298828125
534	53.33794487	10133	54.56049386	-4.78E-06	0.029101563	-0.000305176	-1.299133301
534	53.34294587	10134	54.56549486	-3.83E-06	0.029458618	-0.000247192	-1.299133301
534	53.34794687	10135	54.57049586	-3.64E-06	0.029425049	-0.000134277	-1.298828125
534	53.35294787	10136	54.57549686	-3.69E-06	0.029223633	-0.000146484	-1.298828125
534	53.35794887	10137	54.58049786	-2.94E-06	0.029464722	-0.000192261	-1.299438477
534	53.36294287	10138	54.58549186	-3.09E-06	0.02947998	-0.000198364	-1.298828125
534	53.36794287	10139	54.59049186	-2.61E-06	0.029418945	-0.000180054	-1.299133301
534	53.37294987	10140	54.59549886	-2.45E-06	0.029418945	-0.000213623	-1.299133301
534	53.37794287	10141	54.60049186	-2.34E-06	0.029223633	-0.000204468	-1.299133301
534	53.38294287	10142	54.60549186	-2.30E-06	0.029116821	-0.000140381	-1.298828125
534	53.38794487	10143	54.61049386	-2.37E-06	0.029537964	-0.000183105	-1.300048828
534	53.39294587	10144	54.61549486	-2.52E-06	0.029241943	-0.000241089	-1.299133301
534	53.39794787	10145	54.62049686	-1.74E-06	0.0290802	-0.000241089	-1.299133301
534	53.40294787	10146	54.62549686	-2.06E-06	0.029251099	-0.000241089	-1.299133301
535	53.41296287	10147	54.63551186	1.56E-05	0.02673645	-0.000332642	0.498382568
535	53.41796387	10148	54.64051286	1.15E-05	0.027157593	-0.000143433	0.49822998
535	53.42296687	10149	54.64551586	8.89E-06	0.026950073	-0.000210571	0.498321533
535	53.42796887	10150	54.65051786	7.99E-06	0.02677002	-0.000216675	0.498413086
535	53.43296687	10151	54.65551586	6.75E-06	0.025964355	-0.000262451	0.498291016
535	53.43796687	10152	54.66051586	5.85E-06	0.026806641	-0.000253296	0.498352051
535	53.44296487	10153	54.66551386	5.54E-06	0.026980591	-0.000262451	0.498321533
535	53.44796487	10154	54.67051386	4.80E-06	0.026092529	-0.000241089	0.498352051
535	53.45296487	10155	54.67551386	4.89E-06	0.026712036	-0.000265503	0.498291016
535	53.45796387	10156	54.68051286	4.10E-06	0.026495361	-0.000262451	0.498260498
535	53.46296387	10157	54.68551286	4.09E-06	0.026828003	-0.000241089	0.498413086
535	53.46796387	10158	54.69051286	3.87E-06	0.02706604	-0.000265503	0.498321533
535	53.47296286	10159	54.69551186	3.46E-06	0.026712036	-0.000283813	0.498382568
535	53.47796286	10160	54.70051186	3.82E-06	0.027029419	-0.000286865	0.498321533
535	53.48296286	10161	54.70551186	3.09E-06	0.026708984	-0.000262451	0.498260498
535	53.48796986	10162	54.71051886	3.01E-06	0.0262146	-0.000167847	0.498321533
535	53.49296886	10163	54.71551786	2.89E-06	0.027319336	-0.000213623	0.498413086
535	53.49796886	10164	54.72051786	2.97E-06	0.027029419	-0.000167847	0.498260498
535	53.50296786	10165	54.72551686	2.61E-06	0.026919556	-8.24E-05	0.498382568
536	53.51298986	10166	54.73553886	-1.39E-05	0.029498291	-0.000238037	-1.298828125
536	53.51799386	10167	54.74054286	-9.04E-06	0.029223633	-0.000170898	-1.298828125
536	53.52298786	10168	54.74553686	-6.85E-06	0.029064941	-0.000234985	-1.299438477
536	53.52798786	10169	54.75053686	-5.86E-06	0.029174805	-0.00027771	-1.299133301
536	53.53298886	10170	54.75553786	-5.21E-06	0.028985596	-0.00020752	-1.299133301
536	53.53798986	10171	54.76053886	-4.24E-06	0.029095459	-0.000213623	-1.299133301
536	53.54299086	10172	54.76553986	-4.29E-06	0.02911377	-0.00020752	-1.299133301
536	53.54799186	10173	54.77054086	-3.88E-06	0.029626465	-0.000231934	-1.299133301
536	53.55299386	10174	54.77554286	-3.13E-06	0.028375244	-0.000204468	-1.299438477
536	53.55799386	10175	54.78054286	-3.22E-06	0.029394531	-0.000219727	-1.299133301
536	53.56298786	10176	54.78553686	-2.58E-06	0.029171753	-0.000192261	-1.299133301
536	53.56798786	10177	54.79053686	-2.87E-06	0.029440308	-0.000192261	-1.299133301
536	53.57298986	10178	54.79553886	-2.89E-06	0.029986572	-0.000228882	-1.298522949
536	53.57799086	10179	54.80053986	-2.18E-06	0.029620361	-0.000228882	-1.299133301
536	53.58299286	10180	54.80554186	-2.20E-06	0.029595947	-0.000247192	-1.298217773
536	53.58799286	10181	54.81054186	-2.51E-06	0.029568481	-0.000274658	-1.299438477
536	53.59299486	10182	54.81554386	-2.15E-06	0.029156494	-0.000363159	-1.300354004
536	53.59798786	10183	54.82053686	-2.13E-06	0.029263306	-0.000280762	-1.298522949
536	53.60298886	10184	54.82553786	-1.68E-06	0.029589844	-0.000283813	-1.300048828
537	53.61301186	10185	54.83556086	1.58E-05	0.026495361	-0.000180054	0.498199463
537	53.61801186	10186	54.84056086	1.13E-05	0.026867676	-0.000280762	0.498260498
537	53.62301686	10187	54.84556586	8.83E-06	0.026623535	-0.000253296	0.498291016
537	53.62801686	10188	54.85056586	8.08E-06	0.026443481	-0.000283813	0.498321533
537	53.63301386	10189	54.85556286	6.59E-06	0.026519775	-0.000271606	0.498352051
537	53.63801386	10190	54.86056286	6.16E-06	0.0265625	-0.000286865	0.498321533
537	53.64301386	10191	54.86556286	5.23E-06	0.026773071	-0.000259399	0.498260498
537	53.64801386	10192	54.87056286	5.00E-06	0.026681519	-0.000265503	0.498352051
537	53.65301386	10193	54.87556286	4.79E-06	0.027026367	-0.000192261	0.49822998
537	53.65801386	10194	54.88056286	3.98E-06	0.027111816	-9.16E-05	0.498321533
537	53.66301286	10195	54.88556186	4.35E-06	0.026965332	-0.000192261	0.498291016
537	53.66801286	10196	54.89056186	3.75E-06	0.026022339	-0.000167847	0.498260498
537	53.67301286	10197	54.89556186	3.52E-06	0.026916504	-0.000143433	0.498382568
537	53.67801186	10198	54.90056086	3.47E-06	0.027404785	-0.000115967	0.49822998
537	53.68301286	10199	54.90556186	2.89E-06	0.026272583	-0.000131226	0.498321533
537	53.68801286	10200	54.91056186	3.45E-06	0.026477051	-0.000180054	0.498352051
537	53.69301186	10201	54.91556086	2.92E-06	0.027258301	-0.000210571	0.498260498
537	53.69801186	10202	54.92056086	2.63E-06	0.025543213	-0.000180054	0.498291016
537	53.70301186	10203	54.92556086	3.00E-06	0.026715088	-0.000231934	0.498260498
538	53.71303386	10204	54.93558286	-1.35E-05	0.029251099	-0.000314331	-1.298828125
538	53.71803886	10205	54.94058786	-9.43E-06	0.029559326	-0.000204468	-1.299133301
538	53.72303286	10206	54.94558186	-7.24E-06	0.029943848	-0.000204468	-1.299438477
538	53.72803286	10207	54.95058186	-6.02E-06	0.028659058	-0.000170898	-1.299133301
538	53.73303386	10208	54.95558286	-4.90E-06	0.029116821	-0.00020752	-1.299133301
538	53.73803486	10209	54.96058386	-4.71E-06	0.029589844	-0.000250244	-1.299133301
538	53.74303586	10210	54.96558486	-4.31E-06	0.029592896	-0.000228882	-1.298522949
538	53.74803686	10211	54.97058586	-3.41E-06	0.029260254	-0.000216675	-1.298828125
538	53.75303786	10212	54.97558686	-3.33E-06	0.029397583	-0.000271606	-1.298522949
538	53.75803886	10213	54.98058786	-3.27E-06	0.029959106	-0.000289917	-1.298522949
538	53.76303986	10214	54.98558886	-2.70E-06	0.028961182	-0.000299072	-1.299438477
538	53.76803286	10215	54.99058186	-2.76E-06	0.029071045	-0.000234985	-1.299133301
538	53.77303286	10216	54.99558186	-2.44E-06	0.028161621	-0.000250244	-1.299438477
538	53.77803386	10217	55.00058286	-2.52E-06	0.028451538	-0.000268555	-1.298828125
538	53.78303486	10218	55.00558386	-2.17E-06	0.029400635	-0.000271606	-1.297912598
538	53.78803586	10219	55.01058486	-2.00E-06	0.029449463	-0.000314331	-1.298828125
538	53.79303586	10220	55.01558486	-2.33E-06	0.029321289	-0.000323486	-1.298828125
538	53.79803686	10221	55.02058586	-1.98E-06	0.027865601	-0.00020752	-1.298828125
538	53.80303786	10222	55.02558686	-1.99E-06	0.029284668	-0.000228882	-1.299438477
539	53.81306086	10223	55.03560986	1.59E-05	0.025228882	-0.000106812	0.49822998
539	53.81805586	10224	55.04060486	1.10E-05	0.02739563	-0.000204468	0.498352051
539	53.82305386	10225	55.04560286	9.08E-06	0.027166748	-0.000280762	0.498260498
539	53.82805386	10226	55.05060286	8.02E-06	0.026959229	-0.000280762	0.498352051
539	53.83305386	10227	55.05560286	6.72E-06	0.026116943	-0.000228882	0.49822998
539	53.83805486	10228	55.06060386	5.94E-06	0.026519775	-0.000296021	0.498382568
539	53.84306086	10229	55.06560986	5.14E-06	0.026272583	-0.000170898	0.498352051
539	53.84805986	10230	55.07060886	5.24E-06	0.026528931	-0.000180054	0.498260498
539	53.85305986	10231	55.07560886	4.45E-06	0.026965332	-0.000152588	0.498291016
539	53.85805986	10232	55.08060886	4.42E-06	0.026528931	-0.000146484	0.498291016
539	53.86305786	10233	55.08560686	4.03E-06	0.026644897	-0.000180054	0.49822998
539	53.86805786	10234	55.09060686	3.52E-06	0.026702881	-0.000143433	0.498382568
539	53.87305786	10235	55.09560686	3.79E-06	0.026837158	-0.000189209	0.498291016
539	53.87805686	10236	55.10060586	3.19E-06	0.026821899	-0.000201416	0.498291016
539	53.88305686	10237	55.10560586	3.43E-06	0.025570679	-0.000204468	0.498352051
539	53.88805786	10238	55.11060686	3.03E-06	0.026351929	-0.000177002	0.498291016
539	53.89305586	10239	55.11560486	2.83E-06	0.02722168	-0.000222778	0.498321533
539	53.89805686	10240	55.12060586	3.22E-06	0.025808716	-0.000241089	0.498321533
539	53.90305686	10241	55.12560586	2.55E-06	0.026922607	-0.00020752	0.498321533
540	53.91307886	10242	55.13562786	-1.39E-05	0.028994751	-0.000204468	-1.298828125
540	53.91808386	10243	55.14063286	-9.16E-06	0.029067993	-0.000192261	-1.299438477
540	53.92307786	10244	55.14562686	-7.13E-06	0.029071045	-0.000198364	-1.298828125
540	53.92807786	10245	55.15062686	-5.69E-06	0.029058838	-0.000219727	-1.299133301
540	53.93307886	10246	55.15562786	-5.23E-06	0.029006958	-0.000265503	-1.299133301
540	53.93807986	10247	55.16062886	-4.15E-06	0.028765869	-0.000241089	-1.298828125
540	53.94308086	10248	55.16562986	-3.84E-06	0.030523682	-0.000259399	-1.299438477
540	53.94808186	10249	55.17063086	-3.73E-06	0.028961182	-0.000286865	-1.298828125
540	53.95308286	10250	55.17563186	-3.52E-06	0.029483032	-0.000302124	-1.298522949
540	53.95808386	10251	55.18063286	-2.91E-06	0.029864502	-0.000344849	-1.299133301
540	53.96307786	10252	55.18562686	-2.62E-06	0.028579712	-0.000274658	-1.299743652
540	53.96807886	10253	55.19062786	-2.64E-06	0.029605103	-0.000283813	-1.298828125
540	53.97307986	10254	55.19562886	-2.80E-06	0.029162598	-0.000311279	-1.300048828
540	53.97808086	10255	55.20062986	-2.26E-06	0.028823853	-0.000271606	-1.299133301
540	53.98308186	10256	55.20563086	-2.15E-06	0.028991699	-0.000210571	-1.298828125
540	53.98808286	10257	55.21063186	-2.43E-06	0.029876709	-0.000146484	-1.299133301
540	53.99308386	10258	55.21563286	-2.39E-06	0.029400635	-0.000234985	-1.297912598
540	53.99807786	10259	55.22062686	-2.29E-06	0.029229736	-0.00022583	-1.299133301
540	54.00307886	10260	55.22562786	-1.94E-06	0.028921509	-0.00015564	-1.300048828
541	54.01310886	10261	55.23565786	1.57E-05	0.026049805	-0.000296021	0.49822998
541	54.01810186	10262	55.24065086	1.13E-05	0.027050781	-0.000131226	0.498199463
541	54.02310586	10263	55.24565486	8.88E-06	0.026312256	-0.000158691	0.498260498
541	54.02810686	10264	55.25065586	7.85E-06	0.026251221	-0.000195313	0.498382568
541	54.03310486	10265	55.25565386	6.70E-06	0.026937866	-0.000186157	0.498291016
541	54.03810486	10266	55.26065386	5.78E-06	0.026132202	-0.000170898	0.498352051
541	54.04310486	10267	55.26565386	5.64E-06	0.027029419	-0.000213623	0.498260498
541	54.04810386	10268	55.27065286	4.69E-06	0.026394653	-0.000238037	0.498291016
541	54.05310386	10269	55.27565286	4.82E-06	0.026998901	-0.000189209	0.498321533
541	54.05810386	10270	55.28065286	4.24E-06	0.02628479	-0.000170898	0.498291016
541	54.06310286	10271	55.28565186	3.95E-06	0.026528931	-0.000204468	0.498413086
541	54.06810186	10272	55.29065086	3.92E-06	0.026989746	-0.000238037	0.498260498
541	54.07310286	10273	55.29565186	3.45E-06	0.027557373	-0.000216675	0.498352051
541	54.07810186	10274	55.30065086	3.78E-06	0.027041626	-0.00022583	0.498382568
541	54.08310186	10275	55.30565086	3.20E-06	0.025650024	-0.000253296	0.498291016
541	54.08810286	10276	55.31065186	3.16E-06	0.026473999	-0.000289917	0.498443604
541	54.09310186	10277	55.31565086	3.26E-06	0.026983643	-0.000296021	0.498321533
541	54.09810186	10278	55.32065086	2.79E-06	0.025662231	-0.000247192	0.498321533
541	54.10310186	10279	55.32565086	3.12E-06	0.026171875	-0.000326538	0.498413086
542	54.11312386	10280	55.33567286	-1.36E-05	0.02940979	-0.000170898	-1.298522949
542	54.11812886	10281	55.34067786	-9.24E-06	0.029333496	-0.000280762	-1.299133301
542	54.12312286	10282	55.34567186	-7.21E-06	0.029226685	-0.000234985	-1.298828125
542	54.12812286	10283	55.35067186	-5.94E-06	0.028833008	-0.000283813	-1.298828125
542	54.13312386	10284	55.35567286	-5.01E-06	0.027560425	-0.000302124	-1.299133301
542	54.13812486	10285	55.36067386	-4.34E-06	0.029135132	-0.000317383	-1.298828125
542	54.14312586	10286	55.36567486	-4.31E-06	0.029580688	-0.000228882	-1.299133301
542	54.14812686	10287	55.37067586	-3.44E-06	0.028887939	-0.000265503	-1.299133301
542	54.15312786	10288	55.37567686	-3.16E-06	0.029556274	-0.000180054	-1.299743652
542	54.15812786	10289	55.38067686	-3.41E-06	0.029931641	-0.000241089	-1.299438477
542	54.16312686	10290	55.38567586	-2.65E-06	0.029052734	-0.000180054	-1.299438477
542	54.16812786	10291	55.39067686	-2.65E-06	0.028915405	-0.00015564	-1.299133301
542	54.17312786	10292	55.39567686	-2.93E-06	0.02980957	-0.000177002	-1.299438477
542	54.17812986	10293	55.40067886	-2.13E-06	0.029321289	-0.000204468	-1.298828125
542	54.18312286	10294	55.40567186	-2.44E-06	0.029580688	-0.000177002	-1.299438477
542	54.18812486	10295	55.41067386	-1.94E-06	0.02925415	-0.000213623	-1.298217773
542	54.19312486	10296	55.41567386	-2.23E-06	0.029299927	-0.00022583	-1.299438477
542	54.19812686	10297	55.42067586	-2.31E-06	0.029394531	-0.000219727	-1.298828125
542	54.20312686	10298	55.42567586	-1.70E-06	0.028775024	-0.000250244	-1.298828125
543	54.21315086	10299	55.43569986	1.57E-05	0.026187134	-0.000241089	0.498260498
543	54.21815186	10300	55.44070086	1.13E-05	0.026599121	-0.000213623	0.498352051
543	54.22315386	10301	55.44570286	8.82E-06	0.026580811	-0.000234985	0.498352051
543	54.22815586	10302	55.45070486	8.08E-06	0.026953125	-0.000256348	0.498291016
543	54.23315586	10303	55.45570486	6.64E-06	0.027200317	-0.000274658	0.49822998
543	54.23815386	10304	55.46070286	6.01E-06	0.026864624	-0.000241089	0.498352051
543	54.24315386	10305	55.46570286	5.55E-06	0.026773071	-0.000286865	0.498291016
543	54.24815386	10306	55.47070286	4.97E-06	0.027200317	-0.000265503	0.498382568
543	54.25315286	10307	55.47570186	4.82E-06	0.027020264	-0.000296021	0.498260498
543	54.25815286	10308	55.48070186	4.18E-06	0.026919556	-0.000308228	0.498352051
543	54.26315286	10309	55.48570186	4.06E-06	0.026879883	-0.000234985	0.498352051
543	54.26815186	10310	55.49070086	3.84E-06	0.026516724	-0.000250244	0.498260498
543	54.27315186	10311	55.49570086	3.34E-06	0.025640869	-0.000213623	0.498321533
543	54.27815286	10312	55.50070186	3.68E-06	0.026690674	-0.000158691	0.498291016
543	54.28315186	10313	55.50570086	3.09E-06	0.027044678	-0.000204468	0.49822998
543	54.28815186	10314	55.51070086	3.01E-06	0.025982666	-0.000186157	0.498321533
543	54.29315186	10315	55.51570086	3.13E-06	0.026809692	-0.000192261	0.498260498
543	54.29815086	10316	55.52069986	2.69E-06	0.026873779	-0.000115967	0.498291016
543	54.30315186	10317	55.52570086	3.00E-06	0.026013184	-0.00017395	0.498260498
544	54.31317486	10318	55.53572386	-1.37E-05	0.029324341	-0.000241089	-1.299133301
544	54.31817986	10319	55.54072886	-9.46E-06	0.029321289	-0.00015564	-1.299133301
544	54.32317386	10320	55.54572286	-7.11E-06	0.029159546	-0.000228882	-1.299133301
544	54.32817486	10321	55.55072386	-6.33E-06	0.029721069	-0.000238037	-1.298828125
544	54.33317586	10322	55.55572486	-5.03E-06	0.029351807	-0.00020752	-1.299133301
544	54.33817686	10323	55.56072586	-4.37E-06	0.02928772	-0.000192261	-1.298828125
544	54.34317786	10324	55.56572686	-4.33E-06	0.029452515	-0.000204468	-1.298828125
544	54.34817886	10325	55.57072786	-3.78E-06	0.029598999	-0.000213623	-1.298828125
544	54.35317986	10326	55.57572886	-3.10E-06	0.030004883	-0.000250244	-1.298828125
544	54.35817386	10327	55.58072286	-2.88E-06	0.029351807	-0.000244141	-1.299133301
544	54.36317486	10328	55.58572386	-2.59E-06	0.029360962	-0.000192261	-1.298522949
544	54.36817586	10329	55.59072486	-3.01E-06	0.029605103	-0.000201416	-1.299133301
544	54.37317786	10330	55.59572686	-2.51E-06	0.029888916	-0.000231934	-1.298522949
544	54.37817786	10331	55.60072686	-2.25E-06	0.029336548	-0.000268555	-1.299133301
544	54.38317886	10332	55.60572786	-2.40E-06	0.029324341	-0.000280762	-1.298522949
544	54.38818086	10333	55.61072986	-2.26E-06	0.028945923	-0.000299072	-1.299133301
544	54.39317386	10334	55.61572286	-2.26E-06	0.029431152	-0.000244141	-1.300048828
544	54.39817486	10335	55.62072386	-1.94E-06	0.029067993	-0.000256348	-1.299438477
544	54.40317686	10336	55.62572586	-1.68E-06	0.028335571	-0.000286865	-1.299133301
545	54.41319886	10337	55.63574786	1.57E-05	0.025619507	-0.000158691	0.498138428
545	54.41819986	10338	55.64074886	1.10E-05	0.025643921	-0.000274658	0.49822998
545	54.42320386	10339	55.64575286	9.02E-06	0.026855469	-0.000265503	0.49822998
545	54.42820386	10340	55.65075286	8.07E-06	0.026107788	-0.000201416	0.498168945
545	54.43320386	10341	55.65575286	6.62E-06	0.027307129	-0.000177002	0.498260498
545	54.43820386	10342	55.66075286	6.39E-06	0.026641846	-0.000189209	0.498321533
545	54.44320286	10343	55.66575186	5.18E-06	0.026470947	-0.000195313	0.49822998
545	54.44820286	10344	55.67075186	5.00E-06	0.026324463	-0.000167847	0.498382568
545	54.45320386	10345	55.67575286	4.82E-06	0.027322388	-7.32E-05	0.49822998
545	54.45820286	10346	55.68075186	3.96E-06	0.027444458	-0.000192261	0.498321533
545	54.46320286	10347	55.68575186	4.05E-06	0.025985718	-0.000167847	0.498352051
545	54.46820286	10348	55.69075186	3.74E-06	0.027493286	-0.000164795	0.49822998
545	54.47320186	10349	55.69575086	3.32E-06	0.026925659	-0.000134277	0.498321533
545	54.47820186	10350	55.70075086	3.66E-06	0.026687622	-0.000204468	0.498321533
545	54.48320286	10351	55.70575186	3.24E-06	0.027627563	-0.000180054	0.498321533
545	54.48820086	10352	55.71074986	3.23E-06	0.026150513	-0.000192261	0.498382568
545	54.49320186	10353	55.71575086	2.89E-06	0.025402832	-0.000228882	0.498260498
545	54.49820186	10354	55.72075086	2.84E-06	0.02749939	-0.000228882	0.498352051
545	54.50320086	10355	55.72574986	3.01E-06	0.026608276	-0.000210571	0.498352051
546	54.51322486	10356	55.73577386	-1.34E-05	0.029345703	-0.000210571	-1.299133301
546	54.51822986	10357	55.74077886	-9.38E-06	0.029272461	-0.00020752	-1.298828125
546	54.52322386	10358	55.74577286	-7.03E-06	0.028146362	-0.00022583	-1.299133301
546	54.52822486	10359	55.75077386	-6.14E-06	0.028765869	-0.000238037	-1.298828125
546	54.53322586	10360	55.75577486	-5.00E-06	0.029107666	-0.000253296	-1.299133301
546	54.53822686	10361	55.76077586	-4.19E-06	0.02862854	-0.000244141	-1.299133301
546	54.54322686	10362	55.76577586	-4.32E-06	0.029006958	-0.000274658	-1.298828125
546	54.54822786	10363	55.77077686	-3.41E-06	0.028909302	-0.000314331	-1.298828125
546	54.55322786	10364	55.77577686	-3.31E-06	0.029037476	-0.00027771	-1.299133301
546	54.55822786	10365	55.78077686	-3.41E-06	0.02902832	-0.00027771	-1.299438477
546	54.56322886	10366	55.78577786	-2.59E-06	0.029559326	-0.000262451	-1.298522949
546	54.56822286	10367	55.79077186	-2.96E-06	0.028869629	-0.00027771	-1.298828125
546	54.57322386	10368	55.79577286	-2.36E-06	0.028778076	-0.000265503	-1.299133301
546	54.57822486	10369	55.80077386	-2.56E-06	0.029101563	-0.000314331	-1.299133301
546	54.58322586	10370	55.80577486	-2.28E-06	0.029336548	-0.000259399	-1.299133301
546	54.58822586	10371	55.81077486	-1.92E-06	0.029434204	-0.000198364	-1.298828125
546	54.59322686	10372	55.81577586	-2.16E-06	0.027642822	-0.000192261	-1.298828125
546	54.59822786	10373	55.82077686	-2.02E-06	0.029702759	-0.000198364	-1.299133301
546	54.60322886	10374	55.82577786	-1.66E-06	0.029675293	-0.000189209	-1.297912598
547	54.61324386	10375	55.83579286	1.54E-05	0.026760864	-0.000216675	0.498199463
547	54.61824486	10376	55.84079386	1.11E-05	0.026705933	-0.000161743	0.498321533
547	54.62324886	10377	55.84579786	9.38E-06	0.026391602	-0.000131226	0.498260498
547	54.62824886	10378	55.85079786	7.61E-06	0.026400757	-0.000125122	0.498321533
547	54.63324886	10379	55.85579786	6.91E-06	0.026702881	-0.000186157	0.498352051
547	54.63824886	10380	55.86079786	5.99E-06	0.026782227	-0.000204468	0.49822998
547	54.64324786	10381	55.86579686	5.43E-06	0.027090454	-0.000167847	0.498321533
547	54.64824786	10382	55.87079686	5.16E-06	0.025738525	-0.000167847	0.498291016
547	54.65324786	10383	55.87579686	4.45E-06	0.026968384	-0.000204468	0.498291016
547	54.65824686	10384	55.88079586	4.51E-06	0.026937866	-0.000183105	0.498321533
547	54.66324786	10385	55.88579686	4.09E-06	0.025405884	-0.000216675	0.49822998
547	54.66824786	10386	55.89079686	3.74E-06	0.027172852	-0.000167847	0.498321533
547	54.67324686	10387	55.89579586	3.81E-06	0.027124023	-0.000216675	0.498321533
547	54.67824686	10388	55.90079586	3.28E-06	0.025784302	-0.000222778	0.498291016
547	54.68324786	10389	55.90579686	3.45E-06	0.026895142	-0.000241089	0.498352051
547	54.68824686	10390	55.91079586	3.13E-06	0.027062988	-0.000250244	0.498291016
547	54.69324686	10391	55.91579586	2.84E-06	0.026596069	-0.000299072	0.498382568
547	54.69824686	10392	55.92079586	3.10E-06	0.027178955	-0.000247192	0.498260498
547	54.70324586	10393	55.92579486	2.74E-06	0.026934814	-0.000265503	0.498291016
548	54.71326886	10394	55.93581786	-1.38E-05	0.029559326	-0.00017395	-1.299133301
548	54.71827386	10395	55.94082286	-9.13E-06	0.029129028	-0.00027771	-1.298828125
548	54.72326686	10396	55.94581586	-7.24E-06	0.029321289	-0.000262451	-1.298828125
548	54.72826886	10397	55.95081786	-5.58E-06	0.028033447	-0.000253296	-1.298828125
548	54.73326886	10398	55.95581786	-5.16E-06	0.029510498	-0.000280762	-1.299133301
548	54.73827086	10399	55.96081986	-4.83E-06	0.029580688	-0.000314331	-1.298522949
548	54.74327186	10400	55.96582086	-4.10E-06	0.029003906	-0.00032959	-1.299438477
548	54.74827286	10401	55.97082186	-3.64E-06	0.028594971	-0.000259399	-1.299133301
548	54.75327386	10402	55.97582286	-3.57E-06	0.029641724	-0.000228882	-1.298828125
548	54.75826786	10403	55.98081686	-3.30E-06	0.029394531	-0.000323486	-1.299133301
548	54.76326786	10404	55.98581686	-2.91E-06	0.029904175	-0.000204468	-1.298828125
548	54.76826986	10405	55.99081886	-2.41E-06	0.029830933	-0.000204468	-1.299438477
548	54.77327086	10406	55.99581986	-2.67E-06	0.029470825	-0.00020752	-1.298828125
548	54.77827186	10407	56.00082086	-2.62E-06	0.027832031	-0.000167847	-1.298828125
548	54.78327286	10408	56.00582186	-2.13E-06	0.028994751	-9.16E-05	-1.299438477
548	54.78826686	10409	56.01081586	-2.26E-06	0.029495239	-0.000180054	-1.298828125
548	54.79326786	10410	56.01581686	-2.01E-06	0.029992676	-0.000210571	-1.298522949
548	54.79826886	10411	56.02081786	-2.03E-06	0.029672241	-0.000201416	-1.298828125
548	54.80326986	10412	56.02581886	-2.12E-06	0.030004883	-0.000244141	-1.299743652
549	54.81329786	10413	56.03584686	1.57E-05	0.026245117	-0.000265503	0.498199463
549	54.81829886	10414	56.04084786	1.10E-05	0.02671814	-0.000210571	0.498352051
549	54.82329486	10415	56.04584386	9.09E-06	0.026168823	-0.000183105	0.498291016
549	54.82829486	10416	56.05084386	7.52E-06	0.026358032	-0.000216675	0.498382568
549	54.83329486	10417	56.05584386	6.74E-06	0.026617432	-0.000216675	0.498291016
549	54.83829486	10418	56.06084386	5.84E-06	0.027365112	-0.000216675	0.498352051
549	54.84329286	10419	56.06584186	5.69E-06	0.026150513	-0.000241089	0.49822998
549	54.84829286	10420	56.07084186	4.85E-06	0.027075195	-0.000228882	0.498382568
549	54.85329286	10421	56.07584186	4.76E-06	0.026742554	-0.000247192	0.498321533
549	54.85829986	10422	56.08084886	4.42E-06	0.026477051	-0.000320435	0.498352051
549	54.86329886	10423	56.08584786	4.28E-06	0.02661438	-0.000286865	0.49822998
549	54.86829786	10424	56.09084686	3.64E-06	0.025994873	-0.000253296	0.498321533
549	54.87329786	10425	56.09584686	3.87E-06	0.026965332	-0.000280762	0.498321533
549	54.87829686	10426	56.10084586	3.25E-06	0.027893066	-0.000228882	0.498260498
549	54.88329686	10427	56.10584586	3.50E-06	0.026055908	-0.000177002	0.498291016
549	54.88829686	10428	56.11084586	3.06E-06	0.026623535	-0.00022583	0.498260498
549	54.89329686	10429	56.11584586	2.69E-06	0.026617432	-0.000204468	0.498321533
549	54.89829686	10430	56.12084586	3.07E-06	0.026925659	-0.000161743	0.498352051
549	54.90329686	10431	56.12584586	2.56E-06	0.027444458	-0.000167847	0.498260498
550	54.91331886	10432	56.13586786	-1.39E-05	0.029711914	-0.000247192	-1.298522949
550	54.91832386	10433	56.14087286	-8.95E-06	0.029434204	-0.000180054	-1.299438477
550	54.92331786	10434	56.14586686	-7.09E-06	0.029177856	-0.000289917	-1.299438477
550	54.92832486	10435	56.15087386	-5.93E-06	0.028933716	-0.000216675	-1.299133301
550	54.93331886	10436	56.15586786	-5.27E-06	0.027655029	-0.000192261	-1.298828125
550	54.93831886	10437	56.16086786	-4.50E-06	0.02890625	-0.000146484	-1.299133301
550	54.94332086	10438	56.16586986	-3.87E-06	0.029516602	-0.000213623	-1.297912598
